20170406-10:27:41,5.46846795082,0,0,18640,0,0,17355,220,0,0,195,0,0,0.0,0,0.0
20170406-10:27:52,11.5409109592,0,0,18080,0,0,17485,200,0,0,210,0,0,0.0,0,0.0
20170406-10:27:58,5.69962906837,0,0,18140,0,0,18880,185,0,0,220,0,0,0.0,0,0.0
20170406-10:28:03,5.46844410896,0,0,18535,0,0,17420,185,0,0,225,0,0,0.0,0,0.0
20170406-10:28:15,11.5408840179,0,0,18195,0,0,18970,210,0,0,200,0,0,0.0,0,0.0
20170406-10:28:21,5.63555192947,0,0,18660,0,0,27660,205,0,0,175,0,0,0.0,0,0.0
20170406-10:28:26,5.54741001129,0,0,17530,0,0,28200,190,0,0,200,0,0,0.0,0,0.0
20170406-10:28:38,11.4791629314,0,0,18685,0,0,28805,200,0,0,225,0,0,0.0,0,0.0
20170406-10:28:43,5.66755986214,0,0,18580,0,0,28520,200,0,0,210,0,0,0.0,0,0.0
20170406-10:28:55,11.5421509743,0,0,18285,0,0,26695,210,0,0,225,0,0,0.0,0,0.0
20170406-10:29:01,5.97938203812,0,0,18420,0,0,16045,205,0,0,215,0,0,0.0,0,0.0
20170406-10:29:07,6.20881390572,0,0,17625,0,0,16190,210,0,0,205,0,0,0.0,0,0.0
20170406-10:29:19,11.8233208656,0,0,18775,0,0,16110,200,0,0,230,0,0,0.0,0,0.0
20170406-10:29:24,5.46592092514,0,0,18850,0,0,16365,180,0,0,220,0,0,0.0,0,0.0
20170406-10:29:30,5.58068203926,0,0,18200,0,0,16465,205,0,0,220,0,0,0.0,0,0.0
20170406-10:29:41,11.5361740589,0,0,16400,0,0,16295,205,0,0,220,0,0,0.0,0,0.0
20170406-10:29:47,5.58100390434,0,0,17200,0,0,16375,190,0,0,190,0,0,0.0,0,0.0
20170406-10:29:53,5.50216603279,0,0,18550,0,0,16935,160,0,0,230,0,0,0.0,0,0.0
20170406-10:30:04,11.4765360355,0,0,17425,0,0,17690,210,0,0,200,0,0,0.0,0,0.0
20170406-10:30:10,6.05192089081,0,0,18100,0,0,17070,195,0,0,200,0,0,0.0,0,0.0
20170406-10:30:16,6.08591580391,0,0,15685,0,0,16135,215,0,0,215,0,0,0.0,0,0.0
20170406-10:30:28,11.814000845,0,0,18290,0,0,15865,210,0,0,220,0,0,0.0,0,0.0
20170406-10:30:34,6.13701796532,0,0,18785,0,0,15845,205,0,0,225,0,0,0.0,0,0.0
20170406-10:30:46,11.760089159,0,0,18140,0,0,16685,205,0,0,235,0,0,0.0,0,0.0
20170406-10:30:52,5.71150112152,0,0,18250,0,0,15875,225,0,0,225,0,0,0.0,0,0.0
20170406-10:30:58,6.1187210083,0,0,16305,0,0,16395,220,0,0,205,0,0,0.0,0,0.0
20170406-10:31:10,12.3458650112,0,0,18485,0,0,15930,210,0,0,200,0,0,0.0,0,0.0
20170406-10:31:16,5.5696439743,0,0,18865,0,0,15595,190,0,0,210,0,0,0.0,0,0.0
20170406-10:31:21,5.5457379818,0,0,18180,0,0,15720,190,0,0,215,0,0,0.0,0,0.0
20170406-10:31:33,11.5353729725,0,0,18740,0,0,15620,205,0,0,215,0,0,0.0,0,0.0
20170406-10:31:39,6.17196202278,0,0,17215,0,0,15680,200,0,0,210,0,0,0.0,0,0.0
20170406-10:31:50,11.5096211433,0,0,18665,0,0,15520,185,0,0,195,0,0,0.0,0,0.0
20170406-10:31:56,5.53015685081,0,0,18820,0,0,16025,185,0,0,170,0,0,0.0,0,0.0
20170406-10:32:02,5.64413189888,0,0,18200,0,0,16090,200,0,0,200,0,0,0.0,0,0.0
20170406-10:32:13,11.5045108795,0,0,18630,0,0,15760,195,0,0,225,0,0,0.0,0,0.0
20170406-10:32:19,5.56841492653,0,0,17090,0,0,15625,190,0,0,190,0,0,0.0,0,0.0
20170406-10:32:30,11.6578299999,0,0,18335,0,0,15740,170,0,0,220,0,0,0.0,0,0.0
20170406-10:32:36,5.46371293068,0,0,18765,0,0,14990,175,0,0,210,0,0,0.0,0,0.0
20170406-10:32:41,5.54686188698,0,0,17920,0,0,12320,210,0,0,200,0,0,0.0,0,0.0
20170406-10:32:53,11.5724620819,0,0,18780,0,0,11445,215,0,0,225,0,0,0.0,0,0.0
20170406-10:32:59,5.82892298698,0,0,15760,0,0,11570,205,0,0,205,0,0,0.0,0,0.0
20170406-10:33:11,12.8020100594,0,0,18445,0,0,11485,180,0,0,195,0,0,0.0,0,0.0
20170406-10:33:17,5.63257193565,0,0,18880,0,0,11380,185,0,0,200,0,0,0.0,0,0.0
20170406-10:33:23,5.54399609566,0,0,18070,0,0,11385,200,0,0,215,0,0,0.0,0,0.0
20170406-10:33:34,11.4999101162,0,0,16735,0,0,11225,205,0,0,210,0,0,0.0,0,0.0
20170406-10:33:40,5.58034515381,0,0,16970,0,0,11445,225,0,0,210,0,0,0.0,0,0.0
20170406-10:33:45,5.74525904655,0,0,18560,0,0,12260,215,0,0,180,0,0,0.0,0,0.0
20170406-10:33:57,11.5381970406,0,0,17785,0,0,12500,200,0,0,190,0,0,0.0,0,0.0
20170406-10:34:02,5.46604394913,0,0,18020,0,0,11295,235,0,0,215,0,0,0.0,0,0.0
20170406-10:34:08,5.76234006882,0,0,18885,0,0,11745,210,0,0,200,0,0,0.0,0,0.0
20170406-10:34:20,11.6533219814,0,0,18275,0,0,11455,230,0,0,225,0,0,0.0,0,0.0
20170406-10:34:26,5.66434884071,0,0,18605,0,0,11310,190,0,0,195,0,0,0.0,0,0.0
20170406-10:34:31,5.66550683975,0,0,17600,0,0,11280,200,0,0,225,0,0,0.0,0,0.0
20170406-10:34:43,11.5432538986,0,0,18765,0,0,11205,220,0,0,205,0,0,0.0,0,0.0
20170406-10:34:48,5.61211013794,0,0,18820,0,0,11505,205,0,0,205,0,0,0.0,0,0.0
20170406-10:34:54,5.53448486328,0,0,18265,0,0,11605,175,0,0,235,0,0,0.0,0,0.0
20170406-10:35:06,11.623003006,0,0,15755,0,0,11560,205,0,0,195,0,0,0.0,0,0.0
20170406-10:35:12,6.04779911041,0,0,17835,0,0,11675,185,0,0,185,0,0,0.0,0,0.0
20170406-10:35:17,5.64615702629,0,0,18730,0,0,11815,200,0,0,200,0,0,0.0,0,0.0
20170406-10:35:29,11.4734759331,0,0,18085,0,0,11580,215,0,0,200,0,0,0.0,0,0.0
20170406-10:35:34,5.71138691902,0,0,18250,0,0,11500,200,0,0,205,0,0,0.0,0,0.0
20170406-10:35:46,11.4680938721,0,0,16550,0,0,11445,185,0,0,200,0,0,0.0,0,0.0
20170406-10:35:51,5.55241107941,0,0,17080,0,0,12315,195,0,0,230,0,0,0.0,0,0.0
20170406-10:35:57,5.47147393227,0,0,18700,0,0,12010,205,0,0,235,0,0,0.0,0,0.0
20170406-10:36:08,11.5068328381,0,0,17620,0,0,11375,195,0,0,185,0,0,0.0,0,0.0
20170406-10:36:14,5.54888296127,0,0,18015,0,0,11320,205,0,0,185,0,0,0.0,0,0.0
20170406-10:36:25,11.5085690022,0,0,18450,0,0,11370,200,0,0,210,0,0,0.0,0,0.0
20170406-10:36:31,5.66453504562,0,0,16470,0,0,11330,200,0,0,180,0,0,0.0,0,0.0
20170406-10:36:37,5.58505606651,0,0,18385,0,0,11335,210,0,0,195,0,0,0.0,0,0.0
20170406-10:36:48,11.5400099754,0,0,17340,0,0,11530,190,0,0,240,0,0,0.0,0,0.0
20170406-10:36:54,5.46451401711,0,0,17805,0,0,11550,225,0,0,220,0,0,0.0,0,0.0
20170406-10:37:05,11.571944952,0,0,18815,0,0,11510,210,0,0,195,0,0,0.0,0,0.0
20170406-10:37:11,5.99543404579,0,0,16800,0,0,11310,215,0,0,205,0,0,0.0,0,0.0
20170406-10:37:17,5.50130414963,0,0,18420,0,0,11460,200,0,0,220,0,0,0.0,0,0.0
20170406-10:37:28,11.6184220314,0,0,16710,0,0,11535,195,0,0,170,0,0,0.0,0,0.0
20170406-10:37:34,5.5786550045,0,0,17930,0,0,11550,200,0,0,210,0,0,0.0,0,0.0
20170406-10:37:46,11.5406389236,0,0,18695,0,0,11380,205,0,0,190,0,0,0.0,0,0.0
20170406-10:37:51,5.79799699783,0,0,16625,0,0,12280,175,0,0,215,0,0,0.0,0,0.0
20170406-10:37:57,5.50160694122,0,0,18200,0,0,11450,200,0,0,195,0,0,0.0,0,0.0
20170406-10:38:08,11.5054500103,0,0,16350,0,0,11865,185,0,0,235,0,0,0.0,0,0.0
20170406-10:38:14,5.49772000313,0,0,17390,0,0,11545,210,0,0,195,0,0,0.0,0,0.0
20170406-10:38:25,11.5037829876,0,0,18675,0,0,11315,200,0,0,175,0,0,0.0,0,0.0
20170406-10:38:31,5.58667016029,0,0,18810,0,0,11300,200,0,0,180,0,0,0.0,0,0.0
20170406-10:38:37,5.60010886192,0,0,18135,0,0,11700,170,0,0,185,0,0,0.0,0,0.0
20170406-10:38:48,11.4695022106,0,0,18700,0,0,11880,210,0,0,220,0,0,0.0,0,0.0
20170406-10:38:54,5.54677200317,0,0,16570,0,0,11830,210,0,0,225,0,0,0.0,0,0.0
20170406-10:38:59,5.49951505661,0,0,18320,0,0,11275,210,0,0,195,0,0,0.0,0,0.0
20170406-10:39:11,12.0143718719,0,0,17500,0,0,11765,245,0,0,210,0,0,0.0,0,0.0
20170406-10:39:17,5.54742383957,0,0,18205,0,0,11295,190,0,0,205,0,0,0.0,0,0.0
20170406-10:39:22,5.50410604477,0,0,18780,0,0,11365,195,0,0,205,0,0,0.0,0,0.0
20170406-10:39:34,11.5047609806,0,0,18230,0,0,11295,205,0,0,235,0,0,0.0,0,0.0
20170406-10:39:39,5.63037490845,0,0,18330,0,0,11325,170,0,0,225,0,0,0.0,0,0.0
20170406-10:39:51,11.5075991154,0,0,17525,0,0,11330,230,0,0,180,0,0,0.0,0,0.0
20170406-10:39:56,5.58225512505,0,0,17725,0,0,11470,190,0,0,230,0,0,0.0,0,0.0
20170406-10:40:02,5.50267910957,0,0,18735,0,0,11935,210,0,0,195,0,0,0.0,0,0.0
20170406-10:40:13,11.5584201813,0,0,18075,0,0,11980,185,0,0,225,0,0,0.0,0,0.0
20170406-10:40:19,5.46462917328,0,0,18135,0,0,11375,215,0,0,200,0,0,0.0,0,0.0
20170406-10:40:30,11.5383172035,0,0,16705,0,0,11355,235,0,0,230,0,0,0.0,0,0.0
20170406-10:40:36,5.49903893471,0,0,17470,0,0,11430,205,0,0,185,0,0,0.0,0,0.0
20170406-10:40:42,5.65326905251,0,0,18725,0,0,11330,205,0,0,160,0,0,0.0,0,0.0
20170406-10:40:53,11.7133409977,0,0,17880,0,0,11515,180,0,0,195,0,0,0.0,0,0.0
20170406-10:40:59,5.60886502266,0,0,18175,0,0,11600,185,0,0,205,0,0,0.0,0,0.0
20170406-10:41:25,26.3787930012,0.0,0.0,0.0,0.0,0.0,11280,210,0,0,195,0,0,0.0,0,0.0
20170406-10:41:31,5.3228700161,0.0,0.0,0.0,0.0,0.0,11295,200,0,0,210,0,0,0.0,0,0.0
20170406-10:41:36,5.29077506065,0.0,0.0,0.0,0.0,0.0,11490,185,0,0,225,0,0,0.0,0,0.0
20170406-10:41:47,11.5400750637,0,0,18380,0,0,11545,185,0,0,200,0,0,0.0,0,0.0
20170406-10:41:53,5.56188082695,0,0,18735,0,0,11510,175,0,0,190,0,0,0.0,0,0.0
20170406-10:41:59,5.6284570694,0,0,17830,0,0,11640,180,0,0,195,0,0,0.0,0,0.0
20170406-10:42:10,11.5073440075,0,0,18890,0,0,11525,190,0,0,200,0,0,0.0,0,0.0
20170406-10:42:16,5.57939887047,0,0,15915,0,0,11460,205,0,0,210,0,0,0.0,0,0.0
20170406-10:42:21,5.56925487518,0,0,18360,0,0,11465,170,0,0,210,0,0,0.0,0,0.0
20170406-10:42:33,11.5069260597,0,0,17235,0,0,11335,185,0,0,170,0,0,0.0,0,0.0
20170406-10:42:38,5.58060908318,0,0,18005,0,0,11390,175,0,0,205,0,0,0.0,0,0.0
20170406-10:42:44,5.50005817413,0,0,18825,0,0,11415,190,0,0,205,0,0,0.0,0,0.0
20170406-10:42:55,11.4755280018,0,0,18210,0,0,11735,170,0,0,210,0,0,0.0,0,0.0
20170406-10:43:02,6.24570202827,0,0,18210,0,0,11810,205,0,0,200,0,0,0.0,0,0.0
20170406-10:43:08,6.09576797485,0,0,17360,0,0,11950,185,0,0,200,0,0,0.0,0,0.0
20170406-10:43:19,11.4741370678,0,0,18725,0,0,11540,190,0,0,185,0,0,0.0,0,0.0
20170406-10:43:25,5.57812619209,0,0,18805,0,0,11610,190,0,0,190,0,0,0.0,0,0.0
20170406-10:43:36,11.572562933,0,0,18130,0,0,11730,200,0,0,200,0,0,0.0,0,0.0
20170406-10:43:42,5.78285813332,0,0,18290,0,0,11475,200,0,0,200,0,0,0.0,0,0.0
20170406-10:43:48,5.63085198402,0,0,16110,0,0,11825,215,0,0,180,0,0,0.0,0,0.0
20170406-10:43:59,11.5399608612,0,0,18335,0,0,11375,210,0,0,200,0,0,0.0,0,0.0
20170406-10:44:05,5.61436009407,0,0,18815,0,0,11550,210,0,0,195,0,0,0.0,0,0.0
20170406-10:44:16,11.5380458832,0,0,17955,0,0,11355,210,0,0,220,0,0,0.0,0,0.0
20170406-10:44:22,5.58330011368,0,0,18065,0,0,11600,235,0,0,190,0,0,0.0,0,0.0
20170406-10:44:28,5.58427405357,0,0,18905,0,0,11545,210,0,0,180,0,0,0.0,0,0.0
20170406-10:44:39,11.5435919762,0,0,18350,0,0,11380,200,0,0,200,0,0,0.0,0,0.0
20170406-10:44:45,5.5790438652,0,0,18400,0,0,11455,210,0,0,215,0,0,0.0,0,0.0
20170406-10:44:56,11.4721140862,0,0,17635,0,0,11395,195,0,0,205,0,0,0.0,0,0.0
20170406-10:45:26,29.5809469223,0.0,0.0,0.0,0.0,0.0,0.0,190,0,0,185,0,0,0.0,0,0.0
20170406-10:45:31,5.28465390205,0.0,0.0,0.0,0.0,0.0,0.0,185,0,0,215,0,0,0.0,0,0.0
20170406-10:45:36,5.2568089962,0.0,0.0,0.0,0.0,0.0,0.0,195,0,0,215,0,0,0.0,0,0.0
20170406-10:45:48,11.5049300194,0,0,18010,0,0,11575,230,0,0,185,0,0,0.0,0,0.0
20170406-10:45:55,6.85073304176,0,0,18155,0,0,11745,210,0,0,215,0,0,0.0,0,0.0
20170406-10:46:06,11.8276250362,0,0,17025,0,0,11560,220,0,0,170,0,0,0.0,0,0.0
20170406-10:46:12,5.85626983643,0,0,18090,0,0,11290,185,0,0,210,0,0,0.0,0,0.0
20170406-10:46:18,5.92242383957,0,0,16710,0,0,11235,230,0,0,190,0,0,0.0,0,0.0
20170406-10:46:30,12.0976550579,0,0,18255,0,0,11465,190,0,0,195,0,0,0.0,0,0.0
20170406-10:46:36,5.82667994499,0,0,18665,0,0,11270,195,0,0,190,0,0,0.0,0,0.0
20170406-10:46:42,5.58771204948,0,0,17825,0,0,11420,210,0,0,205,0,0,0.0,0,0.0
20170406-10:46:53,11.5702650547,0,0,18795,0,0,11380,210,0,0,190,0,0,0.0,0,0.0
20170406-10:46:59,5.61052513123,0,0,16665,0,0,11405,190,0,0,260,0,0,0.0,0,0.0
20170406-10:47:11,11.742429018,0,0,18430,0,0,11400,205,0,0,205,0,0,0.0,0,0.0
20170406-10:47:16,5.46746683121,0,0,18550,0,0,11360,215,0,0,210,0,0,0.0,0,0.0
20170406-10:47:22,5.62934613228,0,0,17330,0,0,11675,165,0,0,185,0,0,0.0,0,0.0
20170406-10:47:33,11.553704977,0,0,18550,0,0,11345,170,0,0,205,0,0,0.0,0,0.0
20170406-10:47:39,5.56378316879,0,0,18670,0,0,11555,215,0,0,185,0,0,0.0,0,0.0
20170406-10:47:47,8.50443100929,0,0,17815,0,0,11470,200,0,0,205,0,0,0.0,0,0.0
20170406-10:47:56,8.58221197128,0,0,17045,0,0,11835,200,0,0,210,0,0,0.0,0,0.0
20170406-10:48:08,11.5296359062,0,0,18080,0,0,11450,165,0,0,200,0,0,0.0,0,0.0
20170406-10:48:13,5.46266102791,0,0,17110,0,0,11380,210,0,0,185,0,0,0.0,0,0.0
20170406-10:48:19,5.63248300552,0,0,18315,0,0,11335,200,0,0,190,0,0,0.0,0,0.0
20170406-10:48:30,11.5050559044,0,0,17365,0,0,11580,220,0,0,210,0,0,0.0,0,0.0
20170406-10:48:36,5.60030293465,0,0,17945,0,0,11475,205,0,0,195,0,0,0.0,0,0.0
20170406-10:48:41,5.50518512726,0,0,18720,0,0,13095,195,0,0,210,0,0,0.0,0,0.0
20170406-10:48:53,11.7273859978,0,0,18210,0,0,14100,205,0,0,190,0,0,0.0,0,0.0
20170406-10:48:58,5.49605607986,0,0,18315,0,0,11860,205,0,0,200,0,0,0.0,0,0.0
20170406-10:49:04,5.95738911629,0,0,16925,0,0,11570,180,0,0,180,0,0,0.0,0,0.0
20170406-10:49:16,11.8407268524,0,0,18685,0,0,11340,190,0,0,195,0,0,0.0,0,0.0
20170406-10:49:22,5.74970412254,0,0,18720,0,0,11455,180,0,0,205,0,0,0.0,0,0.0
20170406-10:49:28,5.58394002914,0,0,18185,0,0,11290,185,0,0,205,0,0,0.0,0,0.0
20170406-10:49:39,11.5001010895,0,0,16760,0,0,11780,195,0,0,195,0,0,0.0,0,0.0
20170406-10:49:45,5.61095499992,0,0,17385,0,0,11515,235,0,0,195,0,0,0.0,0,0.0
20170406-10:49:56,11.4703528881,0,0,18450,0,0,11625,175,0,0,190,0,0,0.0,0,0.0
20170406-10:50:02,5.58541202545,0,0,18800,0,0,11725,185,0,0,190,0,0,0.0,0,0.0
20170406-10:50:07,5.53053689003,0,0,17870,0,0,11565,215,0,0,190,0,0,0.0,0,0.0
20170406-10:50:19,11.4766340256,0,0,18315,0,0,11625,190,0,0,225,0,0,0.0,0,0.0
20170406-10:50:24,5.46313881874,0,0,16125,0,0,11530,220,0,0,195,0,0,0.0,0,0.0
20170406-10:50:36,11.5108001232,0,0,18260,0,0,11475,230,0,0,185,0,0,0.0,0,0.0
20170406-10:50:41,5.50244617462,0,0,18710,0,0,12440,210,0,0,215,0,0,0.0,0,0.0
20170406-10:50:47,5.59990501404,0,0,17755,0,0,11620,200,0,0,205,0,0,0.0,0,0.0
20170406-10:50:58,11.5745108128,0,0,18840,0,0,11385,200,0,0,205,0,0,0.0,0,0.0
20170406-10:51:05,6.290817976,0,0,17060,0,0,11395,245,0,0,210,0,0,0.0,0,0.0
20170406-10:51:17,11.8363759518,0,0,18545,0,0,11375,185,0,0,200,0,0,0.0,0,0.0
20170406-10:51:22,5.61301898956,0,0,18690,0,0,11970,195,0,0,205,0,0,0.0,0,0.0
20170406-10:51:28,5.63533592224,0,0,17875,0,0,11750,180,0,0,215,0,0,0.0,0,0.0
20170406-10:51:39,11.4808061123,0,0,18800,0,0,11735,190,0,0,220,0,0,0.0,0,0.0
20170406-10:51:45,5.66118478775,0,0,16195,0,0,11530,200,0,0,190,0,0,0.0,0,0.0
20170406-10:51:56,11.4777650833,0,0,18240,0,0,11435,220,0,0,170,0,0,0.0,0,0.0
20170406-10:52:02,5.64974617958,0,0,18440,0,0,11665,225,0,0,205,0,0,0.0,0,0.0
20170406-10:52:08,5.63071799278,0,0,17300,0,0,11290,185,0,0,205,0,0,0.0,0,0.0
20170406-10:52:19,11.5069899559,0,0,18725,0,0,11285,215,0,0,205,0,0,0.0,0,0.0
20170406-10:52:25,5.58276891708,0,0,18765,0,0,11270,190,0,0,210,0,0,0.0,0,0.0
20170406-10:52:36,11.4777159691,0,0,18235,0,0,11460,195,0,0,220,0,0,0.0,0,0.0
20170406-10:52:43,6.7015080452,0,0,18295,0,0,11345,190,0,0,210,0,0,0.0,0,0.0
20170406-10:52:49,5.59489512444,0,0,17710,0,0,11840,185,0,0,215,0,0,0.0,0,0.0
20170406-10:53:00,11.5025041103,0,0,18865,0,0,11315,210,0,0,210,0,0,0.0,0,0.0
20170406-10:53:25,24.8955698013,0,0,18340,0,0,11495,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
20170406-10:53:30,5.32642102242,0,0,18125,0,0,11640,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
20170406-10:53:36,5.52771496773,0,0,18720,0,0,11415,0.0,0.0,0.0,0.0,0,0,0.0,0,0.0
20170406-10:53:47,11.4761121273,0,0,18015,0,0,11520,195,0,0,215,0,0,0.0,0,0.0
20170406-10:53:53,5.6777908802,0,0,18295,0,0,11425,200,0,0,200,0,0,0.0,0,0.0
20170406-10:53:58,5.49345302582,0,0,16590,0,0,11810,220,0,0,200,0,0,0.0,0,0.0
20170406-10:54:10,11.6724598408,0,0,18430,0,0,11740,175,0,0,200,0,0,0.0,0,0.0
20170406-10:54:16,5.63400197029,0,0,18765,0,0,11765,195,0,0,190,0,0,0.0,0,0.0
20170406-10:54:21,5.47365808487,0,0,18015,0,0,11615,235,0,0,215,0,0,0.0,0,0.0
20170406-10:54:33,11.4724202156,0,0,16510,0,0,11580,185,0,0,215,0,0,0.0,0,0.0
20170406-10:54:38,5.55886292458,0,0,17045,0,0,11360,215,0,0,190,0,0,0.0,0,0.0
20170406-10:54:44,5.66339683533,0,0,18365,0,0,11495,200,0,0,205,0,0,0.0,0,0.0
20170406-10:54:55,11.5375609398,0,0,17265,0,0,11695,195,0,0,195,0,0,0.0,0,0.0
20170406-10:55:01,5.84946298599,0,0,17750,0,0,11450,195,0,0,225,0,0,0.0,0,0.0
20170406-10:55:07,6.06224489212,0,0,19035,0,0,11320,200,0,0,200,0,0,0.0,0,0.0
20170406-10:55:19,11.691161871,0,0,18455,0,0,11285,220,0,0,195,0,0,0.0,0,0.0
20170406-10:55:25,5.49575304985,0,0,18305,0,0,11380,175,0,0,190,0,0,0.0,0,0.0
20170406-10:55:36,11.5377070904,0,0,17070,0,0,11400,215,0,0,210,0,0,0.0,0,0.0
20170406-10:55:42,5.58188414574,0,0,17895,0,0,11460,165,0,0,190,0,0,0.0,0,0.0
20170406-10:55:47,5.70296120644,0,0,18750,0,0,11215,185,0,0,190,0,0,0.0,0,0.0
20170406-10:55:59,11.6201729774,0,0,18015,0,0,11325,180,0,0,200,0,0,0.0,0,0.0
20170406-10:56:05,5.61397385597,0,0,18260,0,0,11480,215,0,0,230,0,0,0.0,0,0.0
20170406-10:56:16,11.5038850307,0,0,16955,0,0,11350,220,0,0,205,0,0,0.0,0,0.0
20170406-10:56:22,5.79719686508,0,0,17185,0,0,11735,205,0,0,175,0,0,0.0,0,0.0
20170406-10:56:27,5.5044939518,0,0,18680,0,0,11415,205,0,0,170,0,0,0.0,0,0.0
20170406-10:56:39,11.4742078781,0,0,18035,0,0,11415,210,0,0,190,0,0,0.0,0,0.0
20170406-10:56:45,5.62898087502,0,0,18175,0,0,11810,200,0,0,220,0,0,0.0,0,0.0
20170406-10:56:56,11.551445961,0,0,16060,0,0,11470,185,0,0,170,0,0,0.0,0,0.0
20170406-10:57:02,5.83012914658,0,0,17085,0,0,11555,180,0,0,200,0,0,0.0,0,0.0
20170406-10:57:08,6.15039205551,0,0,18810,0,0,11410,205,0,0,215,0,0,0.0,0,0.0
20170406-10:57:20,11.5355489254,0,0,18180,0,0,11385,230,0,0,215,0,0,0.0,0,0.0
20170406-10:57:25,5.64494395256,0,0,18055,0,0,11445,205,0,0,215,0,0,0.0,0,0.0
20170406-10:57:37,11.5993421078,0,0,16330,0,0,11440,205,0,0,215,0,0,0.0,0,0.0
20170406-10:57:42,5.49828410149,0,0,17500,0,0,11525,205,0,0,180,0,0,0.0,0,0.0
20170406-10:57:48,5.59489011765,0,0,18515,0,0,11915,210,0,0,230,0,0,0.0,0,0.0
20170406-10:57:59,11.4726088047,0,0,17575,0,0,12010,205,0,0,205,0,0,0.0,0,0.0
20170406-10:58:05,5.61163496971,0,0,17980,0,0,11705,215,0,0,200,0,0,0.0,0,0.0
20170406-10:58:16,11.4742808342,0,0,18895,0,0,11330,185,0,0,220,0,0,0.0,0,0.0
20170406-10:58:22,5.54803705215,0,0,15840,0,0,11380,200,0,0,210,0,0,0.0,0,0.0
20170406-10:58:28,5.50163292885,0,0,18245,0,0,11280,195,0,0,195,0,0,0.0,0,0.0
20170406-10:58:39,11.5346839428,0,0,16655,0,0,11335,175,0,0,190,0,0,0.0,0,0.0
20170406-10:58:45,5.58346509933,0,0,17430,0,0,11255,180,0,0,185,0,0,0.0,0,0.0
20170406-10:58:57,12.5445570946,0,0,18665,0,0,11620,215,0,0,185,0,0,0.0,0,0.0
20170406-10:59:03,6.04662513733,0,0,18535,0,0,11355,220,0,0,210,0,0,0.0,0,0.0
20170406-10:59:09,6.15501379967,0,0,18435,0,0,12185,190,0,0,185,0,0,0.0,0,0.0
20170406-10:59:21,11.4690051079,0,0,17465,0,0,11430,200,0,0,200,0,0,0.0,0,0.0
20170406-10:59:26,5.46422100067,0,0,17695,0,0,11365,195,0,0,220,0,0,0.0,0,0.0
20170406-10:59:32,5.58135795593,0,0,18760,0,0,11390,195,0,0,190,0,0,0.0,0,0.0
20170406-10:59:43,11.5333869457,0,0,18125,0,0,11620,190,0,0,185,0,0,0.0,0,0.0
20170406-10:59:49,5.61777591705,0,0,18190,0,0,11500,190,0,0,185,0,0,0.0,0,0.0
20170406-10:59:55,5.56409907341,0,0,16350,0,0,11330,155,0,0,155,0,0,0.0,0,0.0
20170406-11:00:06,11.5725569725,0,0,18275,0,0,11505,205,0,0,195,0,0,0.0,0,0.0
20170406-11:00:13,6.35449409485,0,0,18695,0,0,11700,210,0,0,205,0,0,0.0,0,0.0
20170406-11:00:19,6.22530293465,0,0,17965,0,0,11370,210,0,0,230,0,0,0.0,0,0.0
20170406-11:00:31,11.8792550564,0,0,17385,0,0,11475,195,0,0,195,0,0,0.0,0,0.0
20170406-11:00:36,5.6431760788,0,0,17315,0,0,11375,205,0,0,200,0,0,0.0,0,0.0
20170406-11:00:42,5.53184986115,0,0,18650,0,0,7285,185,0,0,205,0,0,0.0,0,0.0
20170406-11:00:53,11.5438828468,0,0,17710,0,0,6930,195,0,0,190,0,0,0.0,0,0.0
20170406-11:00:59,5.62654399872,0,0,18055,0,0,6555,175,0,0,220,0,0,0.0,0,0.0
20170406-11:01:12,13.2985281944,0,0,18995,0,0,6415,200,0,0,210,0,0,0.0,0,0.0
20170406-11:01:18,5.92397618294,0,0,17230,0,0,6290,190,0,0,195,0,0,0.0,0,0.0
20170406-11:01:24,5.73134016991,0,0,18750,0,0,6185,185,0,0,235,0,0,0.0,0,0.0
20170406-11:01:36,12.0596048832,0,0,18085,0,0,12770,195,0,0,175,0,0,0.0,0,0.0
20170406-11:01:42,5.49911212921,0,0,18255,0,0,16050,205,0,0,195,0,0,0.0,0,0.0
20170406-11:01:47,5.57850503922,0,0,16605,0,0,15950,200,0,0,195,0,0,0.0,0,0.0
20170406-11:01:59,11.5077199936,0,0,18315,0,0,16200,215,0,0,210,0,0,0.0,0,0.0
20170406-11:02:04,5.64740395546,0,0,18505,0,0,15750,195,0,0,180,0,0,0.0,0,0.0
20170406-11:02:10,5.5360789299,0,0,17885,0,0,15965,180,0,0,230,0,0,0.0,0,0.0
20170406-11:02:21,11.5368080139,0,0,18700,0,0,15725,205,0,0,190,0,0,0.0,0,0.0
20170406-11:02:27,5.59603714943,0,0,18880,0,0,15545,180,0,0,210,0,0,0.0,0,0.0
20170406-11:02:32,5.5296330452,0,0,18295,0,0,15510,195,0,0,210,0,0,0.0,0,0.0
20170406-11:02:44,11.4695460796,0,0,16350,0,0,15750,220,0,0,195,0,0,0.0,0,0.0
20170406-11:02:49,5.56437397003,0,0,16835,0,0,16940,200,0,0,220,0,0,0.0,0,0.0
20170406-11:03:01,11.6719639301,0,0,18625,0,0,16875,205,0,0,215,0,0,0.0,0,0.0
