20170517-13:49:54,5.09013795853,0,359415,69445,66115,403010,1750,2020,9720,64270,19845,0,582290,139745,61450,42245
20170517-13:50:00,5.08612895012,0,358680,69440,68125,407015,1755,1990,9740,50460,10705,0,603160,140025,56555,42260
20170517-13:50:05,5.09702515602,0,357270,69475,65770,401745,1760,2010,9715,77990,16990,0,536320,140355,54715,42255
20170517-13:50:10,5.07581114769,0,356370,69480,65900,213310,1750,1985,9740,62925,21340,0,623735,137440,53345,42245
20170517-13:50:15,5.09024906158,0,354865,69460,68770,290555,1755,2005,9715,50035,9635,0,623180,136940,49745,42250
20170517-13:50:20,5.09457397461,0,353725,69465,69405,236860,1750,2040,9725,56540,16890,0,536835,135700,51360,42215
20170517-13:50:25,5.08663916588,0,352805,69470,63595,232635,1780,2020,9715,59475,13695,0,528470,135295,49550,42240
20170517-13:50:30,5.08567905426,0,352205,69385,69150,243720,1785,2000,9725,69150,10280,56420,528875,136430,53375,42185
20170517-13:50:35,5.08954691887,0,351660,69375,68480,222295,1735,2015,9680,56065,17920,87825,520530,135850,48600,42210
20170517-13:50:40,5.08483099937,0,351515,69405,64605,219150,1780,2050,9710,45885,13955,92620,525505,135020,49345,42235
20170517-13:50:45,5.08840799332,0,351220,69505,69685,222755,1750,2020,9720,49720,11275,93080,518905,134330,60530,42270
20170517-13:50:50,5.09069991112,0,351300,69485,69115,216100,1770,2070,9730,53775,23250,93050,518540,171835,50955,42250
20170517-13:50:56,5.09734797478,0,352410,69505,62300,209505,1760,2020,9740,44505,15665,93000,511400,175820,53860,42270
20170517-13:51:01,5.09308099747,0,354155,69425,68115,207755,1795,2035,9700,67280,20925,92950,560690,175895,68635,42260
20170517-13:51:06,5.09323406219,0,355780,0.0,69915,207915,1785,2040,9705,52655,23395,23325,584400,168645,70465,42250
20170517-13:51:11,5.08392310143,0,357235,0.0,62820,204320,1780,2030,9735,58420,30065,2105,600340,166830,71450,42250
20170517-13:51:16,5.08586502075,0,357650,0.0,67160,197015,1775,2030,9725,65450,13115,255,495485,162965,65190,42230
20170517-13:51:21,5.07699418068,0,359095,0.0,70070,200700,1765,2040,9690,53030,15435,0,598540,161510,63760,42230
20170517-13:51:26,5.08450484276,0,359585,0.0,65095,197340,1800,2020,9740,43330,19675,0,486985,163790,60350,42145
20170517-13:51:31,5.08262205124,0,360480,0.0,67880,193820,1790,2020,9710,64350,25860,0,542745,162120,58790,42125
20170517-13:51:36,5.0830180645,0,360410,0.0,71115,191055,1795,1955,9715,50975,28160,0,474320,173780,58490,42115
20170517-13:51:41,5.08019900322,0,360510,0.0,67910,189210,1785,2015,9705,49025,21835,0,473715,166580,56470,42085
20170517-13:51:46,5.07914090157,0,360360,0.0,67055,187830,1785,2015,9720,61340,28405,0,466885,171180,58840,42110
20170517-13:51:51,5.0862569809,0,358940,0.0,69565,186160,1760,2025,9720,51580,20575,0,667470,163795,51100,42150
20170517-13:51:57,5.08595085144,0,357450,0.0,70360,183965,1780,2000,9685,55505,36280,0,669850,161700,46760,42135
20170517-13:52:02,5.07745289803,0,355815,0.0,65020,180755,1800,1980,9720,60745,29095,0,458665,162060,54730,42170
20170517-13:52:07,5.07776093483,0,355010,0.0,69125,180850,1795,1980,9695,69760,21080,0,657710,162715,48410,42150
20170517-13:52:12,5.08462190628,0,354390,0.0,70780,177400,1775,1970,9705,42610,25895,0,658720,137990,52490,42100
20170517-13:52:17,5.08460903168,0,353250,0.0,63405,176955,1780,1940,9715,46005,29455,0,658225,160040,51385,42175
20170517-13:52:22,5.07421112061,0,352090,0.0,68855,175375,1740,1985,9710,68475,23225,0,653030,160135,55370,42140
20170517-13:52:27,5.09154701233,0,351690,0.0,71225,173020,1780,2010,9715,55905,28185,0,504440,136635,54570,42140
20170517-13:52:32,5.08140516281,0,351450,0.0,63310,169790,1750,2030,9705,44320,31000,0,503550,137065,45600,42100
20170517-13:52:37,5.08271193504,0,350990,0.0,70135,166275,1780,1990,9755,51010,38555,0,501915,155665,48025,42105
20170517-13:52:42,5.080919981,0,351075,0.0,70035,171120,1740,2010,9730,54030,46500,0,652480,136555,47165,42175
20170517-13:52:47,5.08898496628,0,351760,69485,70440,165350,1750,2070,9740,43880,35345,0,653800,135230,51540,42180
20170517-13:52:52,5.08939313889,0,353115,69460,68435,170130,1750,2035,9730,50505,24765,0,643925,135225,62550,42140
20170517-13:52:58,5.09610199928,0,354475,69315,69750,162325,1765,2000,9735,53990,47615,0,627720,135775,60485,42125
20170517-13:53:03,5.08988714218,0,356485,69275,71055,163205,1755,2035,9725,62220,37105,0,487980,134905,67795,42135
20170517-13:53:08,5.09160709381,0,358400,69250,66640,166565,1745,2025,9745,49000,42870,0,481640,156150,64605,42145
20170517-13:53:13,5.09104013443,0,359310,69255,69935,158015,1765,2055,9730,43205,30750,0,474315,134445,64105,42150
20170517-13:53:18,5.08718919754,0,359910,69325,71560,163685,1760,2055,9700,60465,56565,0,473010,134825,71270,42145
20170517-13:53:23,5.09427118301,0,360670,69370,62665,160600,1750,1985,9690,64480,25650,0,472455,135070,69900,42125
20170517-13:53:28,5.08738493919,0,360775,69495,69765,157755,1800,2010,9740,43070,30155,0,465065,133270,57925,42125
20170517-13:53:33,5.08734107018,0,360705,69540,71845,156510,1760,2035,9725,61605,59345,0,463420,134560,61025,42125
20170517-13:53:38,5.08411407471,0,360365,69600,68695,157230,1770,2060,9740,66705,41335,0,468220,169775,65735,42140
20170517-13:53:43,5.08989810944,0,359560,69765,70105,155960,1800,2025,9735,52725,31335,0,463210,131820,58175,42135
20170517-13:53:48,5.08309197426,0,358245,69770,70370,154360,1780,2025,9700,58285,58760,0,464820,128945,58960,42095
20170517-13:53:54,5.08786201477,0,356735,69870,71025,153320,1800,2045,9685,68110,28335,0,456265,166745,59895,0.0
20170517-13:53:59,5.07498192787,0,355395,69835,67220,153655,1785,1995,9715,61380,31775,0,450240,133425,56890,0.0
20170517-13:54:04,5.07371497154,0,354180,69670,70335,151410,1790,2010,9730,59700,60715,0,449935,168545,68275,0.0
20170517-13:54:09,5.07147216797,0,353580,69595,71665,151950,1765,2030,9710,50675,46995,0,444655,168645,58400,0.0
20170517-13:54:14,5.08871984482,0,352430,69525,65070,151165,1715,1975,9715,53200,34590,0,444120,132675,56465,0.0
20170517-13:54:19,5.08836889267,0,351785,69430,71040,150390,1700,1980,9740,59345,65480,0,456880,166655,57250,0.0
20170517-13:54:24,5.08207321167,0,351025,69330,71910,148510,1725,1990,9720,50385,31335,0,617005,169360,54315,0.0
20170517-13:54:29,5.08232998848,0,351265,69325,63360,148645,1730,1960,9745,57250,35705,0,475190,164050,57865,0.0
20170517-13:54:34,5.07923007011,0,351265,69280,71050,147410,1735,2035,9700,60090,67455,0,478760,161045,52675,0.0
20170517-13:54:39,5.08448004723,0,351600,69355,72325,147265,1740,2035,9750,50405,47540,0,502670,160665,53330,0.0
20170517-13:54:44,5.07954716682,0,353105,10380,65930,146530,1780,2015,9755,44920,59305,0,582820,162010,51255,0.0
20170517-13:54:49,5.08332419395,0,355305,1505,70195,145500,1745,2045,9705,67195,65330,0,525995,158840,53435,0.0
20170517-13:54:55,5.08310508728,0,357540,660,70380,144325,1725,1980,9720,73820,47860,0,554520,158200,55700,0.0
20170517-13:55:00,5.09102892876,0,358440,570,70800,144755,1790,2080,9735,58985,56910,0,580060,159605,59880,0.0
20170517-13:55:05,5.08273410797,0,359310,550,66490,143610,1750,2015,9730,48515,65845,0,579595,158485,60175,0.0
20170517-13:55:10,5.08203792572,0,360360,570,70575,143895,1770,2005,9740,72905,46940,0,570030,160285,64310,0.0
20170517-13:55:15,5.09316515923,0,360540,570,72025,142065,1760,2020,9765,58895,55350,0,572585,159610,67510,0.0
20170517-13:55:20,5.08843898773,0,360675,540,65255,142415,1750,2005,9720,67805,41475,0,577560,134590,74810,0.0
20170517-13:55:25,5.08846497536,0,360455,550,71435,141435,1755,2020,9750,54155,51275,0,451355,136295,61555,0.0
20170517-13:55:30,5.0853869915,0,360275,595,71575,139615,1795,2040,9755,58020,59005,0,567790,155900,69455,0.0
20170517-13:55:35,5.09016990662,0,358940,600,64460,140935,1770,2045,9725,69360,40535,0,445160,135795,61470,42095
20170517-13:55:40,5.09695196152,0,357680,580,69645,139475,1805,2030,9740,76745,29805,0,550430,157390,57305,42125
20170517-13:55:45,5.08952713013,0,356125,590,70580,139180,1800,2045,9735,60950,56090,0,551525,157315,64800,42125
20170517-13:55:50,5.08532500267,0,355025,610,69775,138700,1790,2020,9715,50500,41980,0,552855,158460,57380,42090
20170517-13:55:56,5.0855910778,0,354155,570,67010,138745,1765,2035,9715,56835,34610,0,478335,135415,62680,42070
20170517-13:56:01,5.08090496063,0,353650,580,70725,137470,1770,2040,9725,72920,57720,0,533560,134985,62445,42080
20170517-13:56:06,5.08542394638,0,352290,555,72170,137705,1770,2050,9710,72280,40475,0,476990,136010,65540,42065
20170517-13:56:11,5.08349108696,0,351475,585,109030,136890,1795,2025,9715,57005,30225,0,500705,134535,59475,42105
20170517-13:56:16,5.09481620789,0,351500,565,99905,136650,1795,2035,9730,69345,35170,0,504465,135920,63710,42130
20170517-13:56:21,5.08693695068,0,351550,580,157340,135865,1805,2020,9695,74665,67175,0,505455,131005,63705,42105
20170517-13:56:26,5.08568501472,0,351545,590,257595,135750,1800,1975,9730,58565,45820,0,527845,130570,59015,42100
20170517-13:56:31,5.08862805367,0,351960,585,273615,136050,1760,1970,9735,87835,51330,0,527620,130155,54215,42150
20170517-13:56:36,5.09194588661,0,352645,555,279810,134945,1790,1970,9695,74375,63465,0,527695,130325,57580,42135
20170517-13:56:41,5.08881282806,0,354715,570,282120,135410,1785,2005,9725,88015,44640,0,553380,151760,57335,42130
20170517-13:56:46,5.09491991997,0,356160,590,284940,134475,1775,1975,9715,78065,32530,0,554275,132140,52040,42125
20170517-13:56:52,5.09208416939,0,357180,585,274765,133315,1780,2065,9735,54415,61910,0,554695,159900,49365,42115
20170517-13:56:57,5.08521413803,0,359105,570,132305,134515,1745,2050,9740,88655,44790,0,573415,134070,52425,42085
20170517-13:57:02,5.08947992325,0,359865,580,101305,131660,1790,2020,9745,69930,30820,0,573380,166245,54720,42085
20170517-13:57:07,5.08545899391,0,359925,550,102120,133660,1775,2045,9735,55355,60435,0,561985,160690,68955,42070
20170517-13:57:12,5.09070396423,0,360235,580,99105,132440,1815,2035,9735,87885,41460,0,593500,160920,68825,42090
20170517-13:57:17,5.09725999832,0,359735,590,97305,132250,1790,2045,9740,70685,29840,0,597750,128775,75045,42090
20170517-13:57:22,5.08988308907,0,358520,580,95770,131410,1785,2025,9740,55410,54820,0,554625,122130,71045,42095
20170517-13:57:27,5.09810900688,0,358055,575,94430,131030,1800,2025,9735,87175,41030,0,617960,165465,71740,42095
20170517-13:57:32,5.08697199821,0,357550,550,93115,130740,1780,2050,9755,70650,29310,0,617990,159340,76990,42075
20170517-13:57:37,5.08544301987,0,356525,585,91830,130515,1800,2025,9720,55755,51205,0,535255,156440,71350,42050
20170517-13:57:42,5.09840893745,0,355285,575,90670,132070,1765,2070,9745,87180,37350,0,526005,158080,72860,42035
20170517-13:57:48,5.09273195267,0,354555,550,89525,128735,1770,2035,9745,70395,25795,0,523625,155705,71025,42085
20170517-13:57:53,5.08669090271,0,353425,585,88570,129560,1775,2000,9730,55520,47190,0,512210,156435,66430,42075
20170517-13:57:58,5.08224391937,0,352365,575,87300,130145,1795,2000,9735,90910,35240,0,515700,155220,55805,42085
20170517-13:58:03,5.07942199707,0,351465,585,86300,129530,1755,2010,9715,72080,36990,0,516115,156210,67125,42050
20170517-13:58:08,5.087651968,0,350960,570,85480,127090,1770,2045,9755,82045,24765,0,507720,154345,57725,42095
20170517-13:58:13,5.08986210823,0,350650,575,84555,128950,1785,2045,9745,65300,48235,0,517455,134215,58025,42090
20170517-13:58:18,5.0871629715,0,351270,575,83770,127560,1775,2010,9740,81750,31330,0,568285,133130,52090,42080
20170517-13:58:23,5.08822202682,0,351720,575,83050,127865,1770,2010,9740,81220,22350,0,506595,154135,56080,42015
20170517-13:58:28,5.08894491196,0,352170,595,82250,128080,1750,1980,9720,65345,38645,0,505335,133245,51980,42045
20170517-13:58:33,5.08879995346,0,353200,595,81480,127055,1770,2010,9735,89815,26585,0,498305,155180,57585,42110
20170517-13:58:38,5.08095097542,0,354420,570,80680,128865,1750,1955,9740,84180,19620,0,500995,133400,55940,42075
20170517-13:58:43,5.10073399544,0,356265,570,80060,126470,1745,2040,9730,65285,34875,0,612460,133700,55375,42080
20170517-13:58:49,5.08997106552,0,357275,555,79390,125895,1760,2015,9740,96165,24295,0,610145,135995,56455,42085
20170517-13:58:54,5.09002518654,0,358300,570,78520,126365,1710,2045,9730,84900,17925,0,634045,132335,53145,42110
20170517-13:58:59,5.08442497253,0,358835,575,77810,127155,1740,2000,9740,64115,35755,0,629440,132440,55570,42100
20170517-13:59:04,5.089220047,0,358905,565,77370,125610,1750,2020,9735,105715,22860,0,632820,132020,57890,42090
20170517-13:59:09,5.08741998672,0,358760,565,76680,126665,1710,2030,9740,81550,17730,0,649850,131955,58410,42095
20170517-13:59:14,5.08349704742,0,358070,570,75790,126270,1720,2035,9715,66050,32565,0,665450,131070,70175,42065
20170517-13:59:19,5.08848690987,0,357175,585,75305,124045,1740,2045,9730,105390,22445,0,665220,131580,70915,42085
20170517-13:59:24,5.0906059742,0,356105,570,74665,126275,1765,2050,9740,81700,16215,0,674845,130535,70980,42020
20170517-13:59:29,5.08828806877,0,355060,575,74095,124775,1765,2010,9725,95855,19370,0,673590,131955,66000,42085
20170517-13:59:34,5.09297800064,0,353365,575,73450,125380,1745,2005,9745,104465,21095,0,674015,130525,65310,42080
20170517-13:59:39,5.08893489838,0,352720,625,73040,124570,1755,2050,9750,81700,15740,0,661060,128980,64530,42035
20170517-13:59:45,5.08657503128,0,351445,585,72420,124155,1770,2030,9745,93500,16705,0,663550,130030,68505,42045
20170517-13:59:50,5.08227205276,0,350705,600,71810,124475,1785,2025,9740,88055,13245,0,502600,134405,67145,42110
20170517-13:59:55,5.08992600441,0,349625,595,71340,123840,1735,2010,9740,60340,22360,0,652945,130510,56525,42060
20170517-14:00:00,5.08233118057,0,349525,595,70940,123765,1790,2020,9725,94140,17025,0,636175,124905,63925,42075
20170517-14:00:05,5.08465313911,0,349065,550,70550,123680,1760,2055,9720,74695,30250,0,627040,125020,59760,42085
20170517-14:00:10,5.08833503723,0,349885,575,70085,125225,1760,2025,9745,58145,22340,0,614925,125530,55840,42100
20170517-14:00:15,5.09125185013,0,350750,605,69665,125030,1780,2010,9740,92775,16640,0,479535,141375,61760,42055
20170517-14:00:20,5.08929204941,0,351230,590,69045,125510,1765,1980,9740,87675,29920,0,472615,153755,63720,42080
20170517-14:00:25,5.09142684937,0,352150,575,68730,122900,1760,2045,9725,81745,11890,0,472660,137890,56940,42115
20170517-14:00:30,5.08680582047,0,353830,570,68200,123810,1765,1940,9760,91650,14295,8765,604355,140810,54615,42135
20170517-14:00:35,5.08894896507,0,355905,585,67740,121405,1750,1985,9710,72200,22625,85245,466145,153655,54175,42150
20170517-14:00:41,5.092004776,0,357365,580,67390,122985,1745,1975,9740,56915,10915,92270,465860,159355,53535,42135
20170517-14:00:46,5.08707499504,0,358015,600,67170,123275,1785,2000,9730,91270,12280,92790,458980,157625,47395,42180
20170517-14:00:51,5.08658981323,0,358130,565,66670,121815,1785,2000,9705,72105,13845,92825,464335,149170,56960,42140
20170517-14:00:56,5.09096693993,0,357940,600,66305,123390,1790,2010,9710,77355,10575,92815,458005,158995,47000,42105
20170517-14:01:01,5.08766818047,0,357630,575,65860,121965,1770,2030,9715,63045,18970,92845,451780,160100,43720,42110
20170517-14:01:06,5.0889840126,0,357380,565,65640,120665,1755,2015,9765,99375,21070,92785,457335,156185,49475,42110
20170517-14:01:11,5.08691287041,0,356375,560,65110,121945,1760,2015,9745,74425,9565,11220,453435,146405,52930,42075
20170517-14:01:16,5.0848929882,0,355050,590,64780,121130,1790,2040,9730,60540,17995,2635,458710,147655,62300,42110
20170517-14:01:21,5.09505009651,0,353935,585,64400,121285,1800,2045,9715,98870,12430,10,453265,158480,61945,42160
20170517-14:01:26,5.08625888824,0,353035,595,64000,118950,1795,2060,9745,72065,9755,0,475955,148630,64100,42110
20170517-14:01:31,5.09200119972,0,351740,600,63720,119935,1780,2020,9750,58720,15640,0,475480,134965,56295,42085
20170517-14:01:36,5.08618712425,0,351110,570,63610,118655,1770,2040,9775,95940,11475,0,496285,156830,61140,42110
20170517-14:01:42,5.09274315834,0,349985,590,63300,118040,1785,2005,9730,72875,8200,0,494865,130145,57775,42055
20170517-14:01:47,5.09487891197,0,349355,580,62895,119180,1810,2025,9745,58100,13725,0,522655,155425,68500,42065
20170517-14:01:52,5.09037899971,0,348875,600,62460,118790,1765,2055,9740,66610,17735,0,600370,132620,69480,42090
20170517-14:01:57,5.08829498291,0,348940,550,62160,117900,1765,2050,9750,71280,8045,0,545245,132875,70470,42110
20170517-14:02:02,5.08748102188,0,349490,585,61860,117310,1755,2035,9720,84120,13320,0,576625,133305,63680,42065
20170517-14:02:07,5.08255290985,0,350230,580,61600,118005,1725,2020,9710,90520,9810,0,576075,128940,70745,42135
20170517-14:02:12,5.0963549614,0,351230,605,61275,116985,1775,2040,9740,51390,12025,0,566600,127610,61085,42110
20170517-14:02:17,5.09037804604,0,352280,565,61040,115850,1745,2010,9720,78560,15175,0,566305,127465,63385,42120
20170517-14:02:22,5.09243178368,0,353565,580,60630,118100,1720,2000,9730,63530,16115,0,566295,125965,56090,42085
20170517-14:02:27,5.08436799049,0,355725,580,60290,115905,1695,1985,9735,51170,11975,0,556595,126435,55990,42070
20170517-14:02:32,5.08885097504,0,357630,595,60040,115840,1730,1955,9750,80365,14190,0,550135,131515,55485,42075
20170517-14:02:38,5.08954811096,0,358450,585,59770,115345,1725,2005,9765,62040,11805,0,539210,129830,59770,42145
20170517-14:02:43,5.09042882919,0,358750,595,59485,115760,1760,1995,9755,49435,7535,0,539040,130305,60065,42120
20170517-14:02:48,5.08922600746,0,358280,580,59240,115830,1715,1995,9745,74080,10075,0,530380,132015,60085,42130
20170517-14:02:53,5.0914440155,0,357700,570,58915,114205,1770,2055,9750,59480,11955,0,530960,130420,57300,42105
20170517-14:02:58,5.08687806129,0,357405,595,58560,114430,1780,2030,9750,48180,9940,0,498755,133995,58705,42105
20170517-14:03:03,5.09095287323,0,356005,615,58390,114265,1765,2065,9745,73595,11125,0,522425,128850,61295,42070
20170517-14:03:08,5.09111690521,0,355360,605,58115,115130,1775,1990,9745,57820,20190,0,522760,125550,56445,42115
20170517-14:03:13,5.08777618408,0,354120,590,57845,115200,1770,2020,9750,47830,14690,0,518315,133580,61375,42105
20170517-14:03:18,5.08991408348,0,352970,590,57615,112405,1770,2015,9690,73740,10835,0,511750,125635,67900,42140
20170517-14:03:23,5.08314800262,0,351975,580,57340,112700,1765,2010,9740,84265,19625,0,507185,128130,81745,42130
20170517-14:03:28,5.08441495895,0,351000,580,57105,112475,1785,2045,9755,65775,12935,0,507635,129810,78355,42090
20170517-14:03:34,5.08820199966,0,350085,585,56835,113075,1805,2040,9735,52540,9485,0,562580,146690,63920,42160
20170517-14:03:39,5.08884882927,0,349465,590,56630,112075,1800,2055,9720,83590,17030,0,562505,148135,71260,42155
20170517-14:03:44,5.07985496521,0,349345,570,56505,113730,1770,2010,9750,65265,14120,0,562970,143285,71570,42125
20170517-14:03:49,5.08685708046,0,348770,575,56290,110950,1810,2025,9740,52240,11870,0,584470,144980,71250,42140
20170517-14:03:54,5.08672595024,0,349345,570,55950,111295,1775,2000,9740,80680,17720,0,604645,150740,69735,42155
20170517-14:03:59,5.08211994171,0,350430,560,55760,110060,1790,2070,9715,63405,12990,0,604540,143710,71635,42130
20170517-14:04:04,5.07997393608,0,351660,550,55455,110530,1765,2025,9715,51425,10885,0,603660,124275,72450,42125
20170517-14:04:09,5.08283209801,0,353295,580,55235,111080,1780,2030,9715,80580,17675,0,623265,154075,72465,42125
20170517-14:04:14,5.08925914764,0,355095,580,55085,110670,1785,2010,9735,62405,18785,0,623980,132760,59960,42125
20170517-14:04:19,5.0925450325,0,356525,595,54835,109070,1755,2020,9740,50665,15005,0,619425,153500,62815,42130
20170517-14:04:24,5.08958101273,0,357370,570,54685,109295,1780,2000,9750,79325,11420,0,636860,152330,61485,42125
20170517-14:04:29,5.09035086632,0,357615,565,54455,109785,1750,2005,9720,61920,18460,0,638055,153000,62535,42180
20170517-14:04:35,5.08619594574,0,357580,600,54275,109995,1795,1940,9720,73080,12245,0,519635,132010,67260,42115
20170517-14:04:40,5.08787894249,0,357355,590,54075,108040,1785,1970,9745,78905,12245,0,656795,150650,55615,42135
20170517-14:04:45,5.09232783318,0,357400,565,53795,108625,1790,1980,9750,46405,14400,0,516165,131665,49205,42105
20170517-14:04:50,5.09313797951,0,356970,595,53695,108210,1770,2020,9725,68045,15925,0,517630,131845,63520,42135
20170517-14:04:55,5.08717513084,28160,356120,605,53475,107765,1790,2015,9765,56405,12035,0,518660,150655,63805,42140
20170517-14:05:00,5.09406089783,31405,354695,570,53225,108780,1790,2010,9740,44125,22160,0,510670,125375,61435,42155
